"alles-umsonst_2006" "aus-großer-zeit_1978" "ein-kapitel-für-sich_1975" "heile-welt_1998" "herzlich-willkommen_1984" "hundstage_1988" "letzte-grüße_2003" "mark-und-bein_1991" "schöne-aussicht_1981" "tadellöser-wolff_1971" "uns-gehts-ja-noch-gold_1972"
"regelmäßig" 0.00439748903376172 0.00356274438199745 0.00357952511633457 0.00342289919561869 0.00624291169401409 0.00234615113905638 0.00441045454144504 0.00649871108896736 0.00281970125265228 0.0030569198475616 0.00188962689316994
"schläft" 0 0.00712548876399491 0 0.000684579839123738 0 0.000782050379685459 0.000882090908289008 0 0.0148034315764245 0.00611383969512319 0.00377925378633989
"schluck" 0.00329811677532129 0.00534411657299618 0 0.0054766387129899 0.00104048528233568 0.0039102518984273 0.00264627272486702 0.00649871108896736 0.00211477593948921 0.00203794656504106 0.00755850757267977
"stephanstraße" 0 0.0151416636234892 0 0 0 0 0 0 0.0162132822027506 0 0.00188962689316994
"stumm" 0.00219874451688086 0.00623480266849554 0.00477270015511275 0.00410747903474243 0.00312145584700704 0.0039102518984273 0.00264627272486702 0 0.00352462656581535 0.0030569198475616 0.00377925378633989
"stundenlang" 0.00549686129220215 0.00356274438199745 0.00835222527144732 0.00136915967824748 0.00208097056467136 0.00234615113905638 0.00176418181657802 0.00216623702965578 0.00563940250530456 0.00407589313008213 0.00377925378633989
"süß" 0.00109937225844043 0.00356274438199745 0.00715905023266913 0.00205373951737121 0.00104048528233568 0.00234615113905638 0.000882090908289008 0.00649871108896736 0.00281970125265228 0.00407589313008213 0.0113377613590197
"teuer" 0.00439748903376172 0.00267205828649809 0 0.00479205887386616 0.00416194112934273 0.00469230227811276 0.00705672726631207 0.00649871108896736 0.00211477593948921 0.0030569198475616 0.000944813446584972
"treppen" 0.00109937225844043 0.000890686095499363 0.00835222527144732 0.00136915967824748 0.00520242641167841 0.00156410075937092 0.00352836363315603 0.00866494811862314 0.00422955187897842 0.0030569198475616 0.0066136941260948
"überlegen" 0.00219874451688086 0.00267205828649809 0.00715905023266913 0.00410747903474243 0.00624291169401409 0.00234615113905638 0 0 0.00352462656581535 0.00815178626016426 0.00283444033975492
"unterwegs" 0.00769560580908301 0.00178137219099873 0.00477270015511275 0.00205373951737121 0.00208097056467136 0.00234615113905638 0.00441045454144504 0.0108311851482789 0.00352462656581535 0.00407589313008213 0.00188962689316994
"wiedersehen" 0.00659623355064258 0.00178137219099873 0.00357952511633457 0.00205373951737121 0.00416194112934273 0.00547435265779822 0.00352836363315603 0.00433247405931157 0.00493447719214149 0.00101897328252053 0.00283444033975492
"wischte" 0.00769560580908301 0.00178137219099873 0.00357952511633457 0.00821495806948485 0 0.00625640303748367 0.00352836363315603 0.00433247405931157 0 0 0.00377925378633989
"worauf" 0.00329811677532129 0.00445343047749682 0 0.00273831935649495 0.00728339697634977 0.00234615113905638 0.000882090908289008 0.00216623702965578 0.00916402907111991 0.00407589313008213 0.000944813446584972
"ziel" 0.00439748903376172 0 0.00238635007755638 0.00273831935649495 0.00104048528233568 0.0039102518984273 0.00705672726631207 0 0.00775417844479377 0.00407589313008213 0.00283444033975492
"zigarren" 0.00219874451688086 0.00801617485949427 0.00238635007755638 0.00273831935649495 0.00104048528233568 0.000782050379685459 0.000882090908289008 0 0.00422955187897842 0.00713281297764373 0.00850332101926475
"zweck" 0.00219874451688086 0.000890686095499363 0.00357952511633457 0.00616121855211364 0.00520242641167841 0.00312820151874184 0.00264627272486702 0.00649871108896736 0.00281970125265228 0.00509486641260266 0.00283444033975492
"abgeschlossen" 0.00769560580908301 0.00534411657299618 0.00477270015511275 0.00342289919561869 0.00208097056467136 0.00156410075937092 0.00176418181657802 0.00433247405931157 0.00281970125265228 0.0030569198475616 0.00377925378633989
"aufgebaut" 0.00219874451688086 0.00801617485949427 0.00119317503877819 0.00410747903474243 0.00312145584700704 0 0.00441045454144504 0.00433247405931157 0.00563940250530456 0.00101897328252053 0.00377925378633989
"beinahe" 0.00329811677532129 0.0106882331459924 0.00238635007755638 0.00273831935649495 0.00104048528233568 0.000782050379685459 0.000882090908289008 0.00433247405931157 0.00634432781846763 0.00101897328252053 0.00472406723292486
"berg" 0.00219874451688086 0.00445343047749682 0.00596587519389094 0.00342289919561869 0.00312145584700704 0.00156410075937092 0.00441045454144504 0 0.00211477593948921 0.00203794656504106 0.00850332101926475
"berliner" 0.00769560580908301 0.00623480266849554 0.00238635007755638 0.00136915967824748 0.00208097056467136 0.0039102518984273 0 0 0.00634432781846763 0.00407589313008213 0.00283444033975492
"blasen" 0.00109937225844043 0.00623480266849554 0.00119317503877819 0.00616121855211364 0.00312145584700704 0.00156410075937092 0.00176418181657802 0.00216623702965578 0.00422955187897842 0.00407589313008213 0.00472406723292486
"blätter" 0.00329811677532129 0.00534411657299618 0 0.00684579839123738 0.00416194112934273 0.0039102518984273 0.00176418181657802 0.00649871108896736 0.00211477593948921 0.00203794656504106 0.00283444033975492
"braune" 0.00549686129220215 0.000890686095499363 0.0119317503877819 0.000684579839123738 0.00208097056467136 0.00469230227811276 0.00352836363315603 0 0.00140985062632614 0 0.00944813446584972
"deckel" 0.00109937225844043 0.00267205828649809 0.00715905023266913 0.00889953790860859 0.00208097056467136 0.000782050379685459 0.00176418181657802 0.00433247405931157 0.00281970125265228 0.0030569198475616 0.00377925378633989
"eingang" 0.00219874451688086 0.000890686095499363 0.00715905023266913 0.0054766387129899 0.00208097056467136 0.0039102518984273 0.00617463635802306 0.00866494811862314 0.00211477593948921 0.00101897328252053 0.00188962689316994
"england" 0.00109937225844043 0.00890686095499363 0.00357952511633457 0.000684579839123738 0.00104048528233568 0.00234615113905638 0.00264627272486702 0 0.00211477593948921 0.00407589313008213 0.0113377613590197
"entdeckt" 0.00659623355064258 0.00356274438199745 0.00238635007755638 0.00205373951737121 0.00312145584700704 0.00234615113905638 0.00529254544973405 0.00216623702965578 0.00563940250530456 0.0030569198475616 0.00188962689316994
"europa" 0.00109937225844043 0 0.00238635007755638 0.00136915967824748 0.00104048528233568 0.00156410075937092 0.0202880908906472 0.00649871108896736 0.00211477593948921 0.00101897328252053 0.00283444033975492
"freie" 0.00439748903376172 0.000890686095499363 0.00238635007755638 0.00136915967824748 0.00728339697634977 0.0039102518984273 0.00264627272486702 0.00433247405931157 0.00634432781846763 0.00509486641260266 0.000944813446584972
"gedrückt" 0.00329811677532129 0.00267205828649809 0.00238635007755638 0.00479205887386616 0.00312145584700704 0.00469230227811276 0.00352836363315603 0.00649871108896736 0.00422955187897842 0.00101897328252053 0.00283444033975492
"geguckt" 0.00439748903376172 0.00623480266849554 0 0.0054766387129899 0.00208097056467136 0.0039102518984273 0.00352836363315603 0 0.00634432781846763 0.00203794656504106 0
"gewehr" 0.00329811677532129 0.0124696053369911 0.00596587519389094 0.000684579839123738 0.00104048528233568 0.00156410075937092 0 0.00216623702965578 0.00422955187897842 0.00101897328252053 0.0066136941260948
"gildemeister" 0 0 0 0 0 0.0273717632889911 0.00529254544973405 0 0 0 0
"hohe" 0.00219874451688086 0.00623480266849554 0.00357952511633457 0.00136915967824748 0.00416194112934273 0.00234615113905638 0.00264627272486702 0.00216623702965578 0.00281970125265228 0.00407589313008213 0.00755850757267977
"junges" 0.00329811677532129 0.00267205828649809 0.00477270015511275 0.00273831935649495 0.00416194112934273 0.00312820151874184 0.000882090908289008 0.00433247405931157 0.00281970125265228 0.00611383969512319 0.00566888067950983
"keinerlei" 0.00109937225844043 0 0.00238635007755638 0.0054766387129899 0 0.0039102518984273 0.00617463635802306 0.00433247405931157 0.00140985062632614 0.00713281297764373 0.0066136941260948
"klingeln" 0.00109937225844043 0.00267205828649809 0.00119317503877819 0.00136915967824748 0.00624291169401409 0.00547435265779822 0.00264627272486702 0 0.00845910375795684 0.00407589313008213 0.00188962689316994
"konsul" 0 0.00801617485949427 0.00357952511633457 0 0.00208097056467136 0 0 0 0.0070492531316307 0.0030569198475616 0.0132273882521896
"kugel" 0.00109937225844043 0.00623480266849554 0.00357952511633457 0.0109532774259798 0.00208097056467136 0.00156410075937092 0.000882090908289008 0.00433247405931157 0.00281970125265228 0.00101897328252053 0.00188962689316994
"kunst" 0.00109937225844043 0.000890686095499363 0.00119317503877819 0.00273831935649495 0.0104048528233568 0.0039102518984273 0.00264627272486702 0.00866494811862314 0.00352462656581535 0.00611383969512319 0.000944813446584972
"merkt" 0 0.00445343047749682 0.00357952511633457 0.00342289919561869 0.00208097056467136 0 0.00352836363315603 0.00216623702965578 0.0070492531316307 0.00815178626016426 0.00283444033975492
"my" 0 0 0.00119317503877819 0.00205373951737121 0 0.000782050379685459 0.0167597272574912 0 0.00070492531316307 0.0122276793902464 0.00377925378633989
"nachrichten" 0.00989435032596388 0.000890686095499363 0.00119317503877819 0.000684579839123738 0.00312145584700704 0.00234615113905638 0.00441045454144504 0.00216623702965578 0.00422955187897842 0.00509486641260266 0.00566888067950983
"pritsche" 0 0 0 0 0.00624291169401409 0 0.000882090908289008 0 0 0.0346450916056981 0
"sarkander" 0.0450742625960577 0 0 0 0 0 0 0 0 0 0
"schönste" 0.00329811677532129 0.00712548876399491 0.00715905023266913 0.00273831935649495 0.00104048528233568 0.00156410075937092 0.00176418181657802 0.00649871108896736 0.00281970125265228 0.0030569198475616 0.00472406723292486
"schrift" 0.00219874451688086 0.00356274438199745 0.00596587519389094 0.0054766387129899 0.00312145584700704 0.00234615113905638 0.00441045454144504 0.00216623702965578 0.00281970125265228 0.00407589313008213 0.00188962689316994
"schwarzer" 0.00439748903376172 0.00356274438199745 0.00357952511633457 0.00273831935649495 0.00520242641167841 0.00234615113905638 0.00617463635802306 0.00216623702965578 0.00140985062632614 0.00101897328252053 0.0066136941260948
"sport" 0.00109937225844043 0.000890686095499363 0.00357952511633457 0.00889953790860859 0.00312145584700704 0.00703845341716913 0.00176418181657802 0 0.00493447719214149 0 0.00188962689316994
"stillen" 0.00439748903376172 0.00534411657299618 0 0.00342289919561869 0.00832388225868545 0.00469230227811276 0.00617463635802306 0 0.00211477593948921 0.00203794656504106 0
"tode" 0.00219874451688086 0.00445343047749682 0.00119317503877819 0.00205373951737121 0.00208097056467136 0.00547435265779822 0.00176418181657802 0.00649871108896736 0.00281970125265228 0.00815178626016426 0.00377925378633989
"verschiedensten" 0.00109937225844043 0.00356274438199745 0 0.00479205887386616 0.00936436754102113 0.00547435265779822 0.00441045454144504 0.00649871108896736 0.00211477593948921 0.00203794656504106 0
"wen" 0.00549686129220215 0.00534411657299618 0.00119317503877819 0.00273831935649495 0.00312145584700704 0.0039102518984273 0.00529254544973405 0.00216623702965578 0.00281970125265228 0.00101897328252053 0.00472406723292486
"zigarre" 0 0.00801617485949427 0.00596587519389094 0.00136915967824748 0.00312145584700704 0 0.00176418181657802 0 0.00916402907111991 0.00203794656504106 0.00472406723292486
"älter" 0 0.00356274438199745 0.00596587519389094 0.00342289919561869 0.00520242641167841 0.0039102518984273 0.00441045454144504 0 0.00211477593948921 0.00203794656504106 0.00566888067950983
"anstellen" 0.00549686129220215 0.00267205828649809 0.00238635007755638 0.00479205887386616 0.00728339697634977 0.00312820151874184 0.00176418181657802 0 0.00352462656581535 0.0030569198475616 0.00188962689316994
"auseinander" 0.00219874451688086 0.000890686095499363 0.00477270015511275 0.00205373951737121 0.00208097056467136 0.00156410075937092 0.000882090908289008 0.00216623702965578 0.0070492531316307 0.00917075954268479 0.00472406723292486
"beamten" 0.0109937225844043 0.000890686095499363 0.00119317503877819 0.00273831935649495 0.00624291169401409 0.00625640303748367 0.000882090908289008 0.00866494811862314 0.00140985062632614 0.0030569198475616 0
"betrachtet" 0.00109937225844043 0.00534411657299618 0.00119317503877819 0.00342289919561869 0.00312145584700704 0.0039102518984273 0.00264627272486702 0 0.0112788050106091 0 0
"brahms" 0.0318817954947725 0.00178137219099873 0.00119317503877819 0 0.00104048528233568 0 0.00176418181657802 0 0.00140985062632614 0.00203794656504106 0.000944813446584972
"braun" 0 0.00356274438199745 0.00357952511633457 0.000684579839123738 0.00312145584700704 0 0.00529254544973405 0.00216623702965578 0.00845910375795684 0.0030569198475616 0.0066136941260948
"breiten" 0 0.00712548876399491 0.00596587519389094 0.00410747903474243 0.00104048528233568 0.000782050379685459 0.00441045454144504 0.00649871108896736 0.00281970125265228 0.00203794656504106 0.00472406723292486
"denk" 0.00109937225844043 0.00801617485949427 0.00835222527144732 0.000684579839123738 0.00208097056467136 0.00156410075937092 0.000882090908289008 0.00216623702965578 0.00140985062632614 0.00611383969512319 0.00755850757267977
"di" 0 0.0106882331459924 0.00357952511633457 0.00410747903474243 0.00520242641167841 0.0039102518984273 0 0 0.00352462656581535 0.00203794656504106 0.00188962689316994
"diele" 0.00219874451688086 0.00267205828649809 0.00596587519389094 0.0116378572651035 0.00104048528233568 0 0 0.00216623702965578 0.00493447719214149 0.00101897328252053 0.00283444033975492
"dorthin" 0.00659623355064258 0.00178137219099873 0 0.00410747903474243 0.00624291169401409 0.00312820151874184 0.00176418181657802 0 0.00634432781846763 0.00203794656504106 0.00283444033975492
"eng" 0.00219874451688086 0.00534411657299618 0.00238635007755638 0.000684579839123738 0.00312145584700704 0.00469230227811276 0.00264627272486702 0 0.00986895438428298 0.0030569198475616 0
"fitschen" 0 0 0 0.0273831935649495 0 0 0 0 0 0 0
"französischen" 0.00219874451688086 0.009797547050493 0.00357952511633457 0.00479205887386616 0.00416194112934273 0.00312820151874184 0.00176418181657802 0.00216623702965578 0.00211477593948921 0.00101897328252053 0.00188962689316994
"gebäude" 0.00549686129220215 0.000890686095499363 0 0.00410747903474243 0.00104048528233568 0.000782050379685459 0.0141134545326241 0.00433247405931157 0.00211477593948921 0.00203794656504106 0.00283444033975492
"gerissen" 0.00439748903376172 0.000890686095499363 0.00119317503877819 0.00410747903474243 0.00520242641167841 0.0109487053155964 0.00352836363315603 0.00216623702965578 0.00140985062632614 0 0.00188962689316994
"halte" 0.00219874451688086 0.000890686095499363 0.00477270015511275 0.00342289919561869 0.00416194112934273 0.00156410075937092 0.00793881817460108 0 0 0.00509486641260266 0.00755850757267977
"hilft" 0.00109937225844043 0.00445343047749682 0.00357952511633457 0.00205373951737121 0.00312145584700704 0.00156410075937092 0.00264627272486702 0 0.00986895438428298 0.00407589313008213 0.00188962689316994
"jonny" 0 0 0 0 0.00104048528233568 0 0 0 0 0.0397399580183008 0
"kommst" 0.00549686129220215 0.00267205828649809 0.00477270015511275 0 0.00416194112934273 0.00234615113905638 0.00264627272486702 0 0.00211477593948921 0.00203794656504106 0.0122825748056046
"kosten" 0.00219874451688086 0.00712548876399491 0.00119317503877819 0.0054766387129899 0.00208097056467136 0.00234615113905638 0.00617463635802306 0.00866494811862314 0.00070492531316307 0.00101897328252053 0.00283444033975492
"küssen" 0 0.00623480266849554 0.0107385753490037 0 0.00832388225868545 0.00156410075937092 0 0.00216623702965578 0.00352462656581535 0.00203794656504106 0.00566888067950983
